0.223492 0.446753 0.669550 0.891651 1.112827 1.332849 1.551492 1.768530 1.983753 2.196913 2.407817 2.616247 2.821996 3.024854 3.224625 3.421108 3.614117 3.803459 3.988956 4.170430 4.347709 4.520628 4.689025 4.852748 5.011645 5.165574 5.314396 5.457983 5.596206 5.728948 5.856092 5.977532 6.093165 6.202896 6.306632 6.404290 6.495789 6.581056 6.660022 6.732626 6.798809 6.858521 6.911714 6.958347 6.998385 7.031797 7.058556 7.078643 7.092043 7.098746 7.098745 7.092042 7.078642 7.058554 7.031793 6.998382 6.958344 6.911711 6.858519 6.798807 6.732623 6.660020 6.581053 6.495786 6.404287 6.306629 6.202893 6.093163 5.977529 5.856088 5.728943 5.596202 5.457978 5.314391 5.165568 5.011639 4.852742 4.689021 4.520624 4.347706 4.170428 3.988955 3.803460 3.614117 3.421111 3.224627 3.024857 2.821998 2.616250 2.407820 2.196914 1.983746 1.768531 1.551489 1.332845 1.112824 0.891648 0.669548 0.446752 0.223492 
0.210423 0.420627 0.630397 0.839514 1.047761 1.254925 1.460793 1.665166 1.867807 2.068531 2.267131 2.463408 2.657163 2.848206 3.036344 3.221397 3.403180 3.581520 3.756243 3.927184 4.094181 4.257078 4.415722 4.569968 4.719675 4.864706 5.004934 5.140234 5.270486 5.395577 5.515398 5.629849 5.738832 5.842255 5.940032 6.032082 6.118331 6.198708 6.273148 6.341591 6.403984 6.460277 6.510426 6.554391 6.592139 6.623640 6.648870 6.667809 6.680443 6.686762 6.686762 6.680442 6.667807 6.648867 6.623637 6.592136 6.554389 6.510424 6.460275 6.403982 6.341589 6.273145 6.198705 6.118328 6.032079 5.940029 5.842252 5.738829 5.629846 5.515395 5.395573 5.270482 5.140230 5.004930 4.864701 4.719669 4.569962 4.415717 4.257073 4.094178 3.927182 3.756242 3.581519 3.403181 3.221398 3.036347 2.848208 2.657166 2.463411 2.267134 2.068533 1.867806 1.665156 1.460791 1.254921 1.047758 0.839511 0.630395 0.420627 0.210422 
0.197571 0.394937 0.591897 0.788244 0.983778 1.178297 1.371613 1.563501 1.753787 1.942273 2.128770 2.313088 2.495046 2.674459 2.851153 3.024953 3.195689 3.363196 3.527312 3.687882 3.844754 3.997780 4.146816 4.291727 4.432378 4.568644 4.700402 4.827533 4.949926 5.067475 5.180076 5.287635 5.390058 5.487259 5.579157 5.665677 5.746745 5.822296 5.892269 5.956607 6.015259 6.068177 6.115321 6.156653 6.192140 6.221754 6.245474 6.263279 6.275156 6.281098 6.281098 6.275156 6.263278 6.245472 6.221752 6.192138 6.156651 6.115320 6.068176 6.015257 5.956605 5.892267 5.822294 5.746742 5.665674 5.579155 5.487257 5.390055 5.287632 5.180073 5.067471 4.949922 4.827528 4.700396 4.568639 4.432373 4.291721 4.146811 3.997775 3.844750 3.687880 3.527311 3.363195 3.195689 3.024954 2.851155 2.674462 2.495049 2.313092 2.128774 1.942276 1.753787 1.563497 1.371599 1.178294 0.983775 0.788242 0.591895 0.394937 0.197570 
0.184923 0.369656 0.554008 0.737789 0.920809 1.102893 1.283827 1.463447 1.641567 1.818006 1.992585 2.165132 2.335471 2.503435 2.668856 2.831573 2.991427 3.148262 3.301928 3.452280 3.599173 3.742470 3.882036 4.017743 4.149468 4.277090 4.400494 4.519569 4.634211 4.744320 4.849798 4.950555 5.046505 5.137566 5.223662 5.304722 5.380676 5.451463 5.517025 5.577309 5.632266 5.681852 5.726029 5.764759 5.798013 5.825764 5.847991 5.864677 5.875808 5.881375 5.881375 5.875808 5.864676 5.847990 5.825763 5.798012 5.764758 5.726028 5.681852 5.632265 5.577308 5.517023 5.451461 5.380674 5.304719 5.223661 5.137565 5.046503 4.950552 4.849795 4.744316 4.634208 4.519565 4.400489 4.277085 4.149463 4.017738 3.882031 3.742465 3.599169 3.452276 3.301926 3.148260 2.991426 2.831573 2.668858 2.503437 2.335475 2.165136 1.992590 1.818010 1.641569 1.463445 1.283820 1.102880 0.920807 0.737786 0.554007 0.369656 0.184923 
0.172466 0.344754 0.516689 0.688092 0.858798 1.028607 1.197364 1.364895 1.531029 1.695598 1.858438 2.019382 2.178274 2.334952 2.489264 2.641057 2.790183 2.936497 3.079860 3.220135 3.357187 3.490889 3.621114 3.747744 3.870661 3.989754 4.104914 4.216039 4.323031 4.425795 4.524241 4.618283 4.707841 4.792839 4.873205 4.948871 5.019773 5.085854 5.147059 5.203338 5.254644 5.300938 5.342182 5.378342 5.409389 5.435299 5.456051 5.471630 5.482022 5.487221 5.487221 5.482022 5.471629 5.456050 5.435298 5.409388 5.378341 5.342181 5.300938 5.254644 5.203337 5.147058 5.085853 5.019772 4.948869 4.873203 4.792837 4.707839 4.618280 4.524237 4.425791 4.323027 4.216035 4.104910 3.989749 3.870656 3.747739 3.621110 3.490884 3.357183 3.220131 3.079857 2.936495 2.790181 2.641056 2.489265 2.334954 2.178277 2.019387 1.858442 1.695603 1.531031 1.364893 1.197358 1.028599 0.858786 0.688090 0.516688 0.344755 0.172466 
0.160186 0.320208 0.479902 0.639113 0.797654 0.955380 1.112129 1.267741 1.422056 1.574922 1.726183 1.875689 2.023289 2.168838 2.312190 2.453206 2.591750 2.727685 2.860881 2.991211 3.118552 3.242783 3.363789 3.481456 3.595678 3.706349 3.813369 3.916643 4.016079 4.111588 4.203086 4.290494 4.373738 4.452744 4.527447 4.597783 4.663693 4.725122 4.782019 4.834339 4.882036 4.925075 4.963418 4.997036 5.025901 5.049990 5.069285 5.083769 5.093431 5.098265 5.098265 5.093432 5.083769 5.069285 5.049990 5.025901 4.997036 4.963418 4.925075 4.882036 4.834338 4.782019 4.725121 4.663692 4.597782 4.527445 4.452742 4.373736 4.290492 4.203083 4.111584 4.016075 3.916640 3.813366 3.706345 3.595674 3.481452 3.363784 3.242779 3.118548 2.991207 2.860877 2.727682 2.591747 2.453206 2.312190 2.168838 2.023291 1.875692 1.726188 1.574926 1.422059 1.267739 1.112123 0.955373 0.797646 0.639101 0.479902 0.320209 0.160186 
0.148071 0.295990 0.443617 0.590776 0.737331 0.883132 1.028032 1.171880 1.314535 1.455851 1.595687 1.733901 1.870357 2.004918 2.137452 2.267830 2.395924 2.521610 2.644767 2.765277 2.883026 2.997903 3.109801 3.218615 3.324245 3.426595 3.525572 3.621087 3.713054 3.801391 3.886021 3.966872 4.043871 4.116953 4.186056 4.251121 4.312093 4.368921 4.421558 4.469960 4.514089 4.553906 4.589380 4.620483 4.647189 4.669477 4.687328 4.700730 4.709670 4.714142 4.714142 4.709670 4.700730 4.687329 4.669477 4.647190 4.620484 4.589381 4.553906 4.514089 4.469960 4.421558 4.368920 4.312092 4.251120 4.186055 4.116952 4.043869 3.966869 3.886019 3.801388 3.713050 3.621083 3.525568 3.426591 3.324241 3.218611 3.109797 2.997899 2.883022 2.765273 2.644763 2.521607 2.395922 2.267829 2.137452 2.004918 1.870358 1.733903 1.595690 1.455855 1.314538 1.171880 1.028026 0.883126 0.737324 0.590768 0.443607 0.295991 0.148071 
0.136107 0.272086 0.407773 0.543045 0.677762 0.811788 0.944983 1.077217 1.208353 1.338262 1.466811 1.593872 1.719317 1.843024 1.964871 2.084737 2.202506 2.318064 2.431299 2.542104 2.650372 2.756003 2.858897 2.958957 3.056092 3.150214 3.241237 3.329077 3.413657 3.494901 3.572738 3.647100 3.717922 3.785142 3.848703 3.908552 3.964637 4.016911 4.065331 4.109857 4.150451 4.187080 4.219714 4.248328 4.272896 4.293400 4.309823 4.322152 4.330377 4.334491 4.334491 4.330377 4.322153 4.309824 4.293401 4.272897 4.248328 4.219715 4.187081 4.150451 4.109857 4.065331 4.016911 3.964636 3.908551 3.848702 3.785140 3.717919 3.647097 3.572735 3.494898 3.413654 3.329073 3.241233 3.150211 3.056089 2.958953 2.858892 2.755999 2.650368 2.542100 2.431296 2.318061 2.202504 2.084735 1.964870 1.843025 1.719318 1.593873 1.466813 1.338265 1.208356 1.077216 0.944979 0.811781 0.677756 0.543039 0.407766 0.272077 0.136108 
0.124293 0.248447 0.372348 0.495871 0.618887 0.741271 0.862900 0.983650 1.103402 1.222032 1.339423 1.455457 1.570017 1.682992 1.794270 1.903741 2.011299 2.116840 2.220262 2.321466 2.420357 2.516840 2.610825 2.702224 2.790954 2.876933 2.960083 3.040327 3.117596 3.191819 3.262930 3.330868 3.395573 3.456989 3.515063 3.569747 3.620992 3.668756 3.712999 3.753685 3.790778 3.824249 3.854070 3.880216 3.902667 3.921404 3.936411 3.947678 3.955194 3.958954 3.958954 3.955195 3.947679 3.936413 3.921405 3.902669 3.880218 3.854071 3.824250 3.790779 3.753685 3.712999 3.668756 3.620991 3.569745 3.515062 3.456987 3.395571 3.330865 3.262927 3.191816 3.117593 3.040324 2.960080 2.876930 2.790951 2.702220 2.610821 2.516835 2.420353 2.321463 2.220259 2.116837 2.011297 1.903739 1.794269 1.682992 1.570018 1.455458 1.339425 1.222035 1.103403 0.983649 0.862895 0.741265 0.618880 0.495864 0.372343 0.248440 0.124283 
0.112584 0.225053 0.337295 0.449194 0.560633 0.671502 0.781686 0.891077 0.999563 1.107035 1.213385 1.318507 1.422295 1.524650 1.625468 1.724652 1.822103 1.917729 2.011437 2.103137 2.192742 2.280168 2.365332 2.448155 2.528561 2.606477 2.681829 2.754550 2.824576 2.891842 2.956291 3.017864 3.076509 3.132174 3.184811 3.234375 3.280823 3.324118 3.364221 3.401100 3.434724 3.465064 3.492096 3.515798 3.536149 3.553134 3.566739 3.576952 3.583766 3.587174 3.587175 3.583767 3.576954 3.566741 3.553137 3.536152 3.515800 3.492099 3.465067 3.434726 3.401103 3.364223 3.324120 3.280825 3.234376 3.184812 3.132175 3.076510 3.017865 2.956292 2.891843 2.824576 2.754551 2.681829 2.606477 2.528563 2.448156 2.365333 2.280169 2.192744 2.103139 2.011439 1.917731 1.822106 1.724655 1.625473 1.524656 1.422302 1.318514 1.213393 1.107043 0.999571 0.891082 0.781689 0.671503 0.560635 0.449196 0.337299 0.225057 0.112586 
0.101001 0.201901 0.302597 0.402984 0.502961 0.602425 0.701277 0.799418 0.896747 0.993167 1.088582 1.182896 1.276016 1.367850 1.458307 1.547299 1.634738 1.720540 1.804624 1.886906 1.967311 2.045761 2.122184 2.196508 2.268663 2.338585 2.406208 2.471471 2.534316 2.594687 2.652529 2.707791 2.760426 2.810387 2.857632 2.902119 2.943811 2.982671 3.018668 3.051772 3.081953 3.109187 3.133453 3.154729 3.172997 3.188244 3.200457 3.209625 3.215741 3.218801 3.218802 3.215743 3.209627 3.200460 3.188247 3.173000 3.154731 3.133455 3.109190 3.081955 3.051774 3.018670 2.982673 2.943812 2.902120 2.857633 2.810388 2.760427 2.707792 2.652529 2.594687 2.534316 2.471472 2.406208 2.338585 2.268664 2.196508 2.122185 2.045762 1.967312 1.886907 1.804624 1.720542 1.634739 1.547301 1.458310 1.367853 1.276020 1.182901 1.088587 0.993173 0.896751 0.799419 0.701276 0.602423 0.502959 0.402983 0.302597 0.201903 0.101002 
0.089524 0.178957 0.268208 0.357187 0.445803 0.533964 0.621584 0.708572 0.794842 0.880308 0.964883 1.048484 1.131027 1.212431 1.292616 1.371503 1.449014 1.525076 1.599615 1.672559 1.743839 1.813388 1.881141 1.947034 2.011005 2.072997 2.132952 2.190816 2.246537 2.300065 2.351351 2.400351 2.447023 2.491324 2.533216 2.572664 2.609634 2.644094 2.676015 2.705370 2.732135 2.756286 2.777805 2.796672 2.812873 2.826394 2.837224 2.845355 2.850779 2.853493 2.853494 2.850781 2.845357 2.837227 2.826396 2.812875 2.796673 2.777806 2.756287 2.732135 2.705370 2.676014 2.644093 2.609633 2.572663 2.533214 2.491322 2.447020 2.400349 2.351348 2.300061 2.246533 2.190813 2.132948 2.072993 2.011001 1.947030 1.881137 1.813384 1.743835 1.672555 1.599610 1.525072 1.449010 1.371499 1.292613 1.212429 1.131025 1.048482 0.964882 0.880307 0.794840 0.708566 0.621575 0.533956 0.445795 0.357180 0.268203 0.178953 0.089521 
0.078136 0.156192 0.234090 0.311751 0.389094 0.466042 0.542516 0.618440 0.693738 0.768335 0.842155 0.915126 0.987173 1.058228 1.128219 1.197078 1.264737 1.331131 1.396197 1.459872 1.522095 1.582808 1.641954 1.699477 1.755324 1.809443 1.861785 1.912302 1.960949 2.007681 2.052458 2.095239 2.135987 2.174666 2.211243 2.245686 2.277966 2.308055 2.335927 2.361558 2.384928 2.406017 2.424806 2.441281 2.455428 2.467235 2.476691 2.483791 2.488528 2.490897 2.490898 2.488530 2.483793 2.476694 2.467236 2.455429 2.441283 2.424807 2.406018 2.384928 2.361558 2.335926 2.308054 2.277965 2.245686 2.211242 2.174665 2.135985 2.095236 2.052455 2.007678 1.960945 1.912299 1.861782 1.809440 1.755320 1.699474 1.641951 1.582805 1.522092 1.459868 1.396193 1.331127 1.264733 1.197074 1.128215 1.058225 0.987171 0.915124 0.842154 0.768333 0.693736 0.618434 0.542507 0.466032 0.389085 0.311742 0.234084 0.156188 0.078135 
0.066827 0.133586 0.200210 0.266631 0.332782 0.398593 0.463999 0.528935 0.593336 0.657139 0.720278 0.782690 0.844314 0.905089 0.964954 1.023852 1.081724 1.138515 1.194170 1.248637 1.301862 1.353796 1.404391 1.453597 1.501370 1.547666 1.592442 1.635658 1.677274 1.717253 1.755559 1.792159 1.827019 1.860110 1.891403 1.920871 1.948488 1.974231 1.998077 2.020007 2.040002 2.058045 2.074121 2.088217 2.100321 2.110423 2.118514 2.124589 2.128642 2.130670 2.130671 2.128644 2.124591 2.118516 2.110424 2.100322 2.088218 2.074122 2.058045 2.040001 2.020006 1.998076 1.974229 1.948487 1.920870 1.891402 1.860108 1.827017 1.792155 1.755556 1.717249 1.677270 1.635654 1.592438 1.547662 1.501366 1.453593 1.404386 1.353792 1.301858 1.248633 1.194166 1.138511 1.081719 1.023847 0.964950 0.905085 0.844311 0.782687 0.720275 0.657137 0.593333 0.528928 0.463988 0.398581 0.332770 0.266622 0.200205 0.133585 0.066827 
0.055585 0.111116 0.166533 0.221782 0.276804 0.331546 0.385950 0.439964 0.493534 0.546605 0.599126 0.651042 0.702302 0.752857 0.802656 0.851650 0.899791 0.947033 0.993332 1.038641 1.082919 1.126123 1.168213 1.209148 1.248892 1.287407 1.324658 1.360612 1.395235 1.428496 1.460366 1.490816 1.519820 1.547352 1.573388 1.597906 1.620884 1.642302 1.662144 1.680391 1.697027 1.712040 1.725416 1.737145 1.747216 1.755622 1.762354 1.767409 1.770781 1.772469 1.772469 1.770783 1.767410 1.762355 1.755623 1.747217 1.737146 1.725417 1.712040 1.697026 1.680389 1.662143 1.642302 1.620882 1.597904 1.573386 1.547350 1.519817 1.490813 1.460363 1.428493 1.395231 1.360608 1.324655 1.287403 1.248888 1.209144 1.168209 1.126119 1.082915 1.038637 0.993328 0.947029 0.899787 0.851645 0.802651 0.752853 0.702299 0.651039 0.599123 0.546603 0.493531 0.439958 0.385940 0.331534 0.276794 0.221773 0.166530 0.111115 0.055586 
0.044402 0.088759 0.133026 0.177157 0.221109 0.264835 0.308293 0.351439 0.394230 0.436625 0.478579 0.520051 0.560998 0.601382 0.641163 0.680301 0.718757 0.756497 0.793482 0.829678 0.865050 0.899565 0.933189 0.965892 0.997643 1.028412 1.058173 1.086896 1.114557 1.141130 1.166593 1.190920 1.214092 1.236089 1.256891 1.276479 1.294838 1.311952 1.327804 1.342383 1.355676 1.367671 1.378358 1.387729 1.395776 1.402492 1.407872 1.411911 1.414605 1.415953 1.415954 1.414606 1.411911 1.407872 1.402493 1.395777 1.387730 1.378358 1.367670 1.355675 1.342382 1.327804 1.311951 1.294838 1.276479 1.256890 1.236088 1.214091 1.190918 1.166590 1.141128 1.114554 1.086893 1.058170 1.028409 0.997639 0.965888 0.933186 0.899561 0.865047 0.829675 0.793479 0.756493 0.718754 0.680296 0.641158 0.601378 0.560994 0.520047 0.478576 0.436623 0.394228 0.351433 0.308283 0.264825 0.221100 0.177152 0.133023 0.088757 0.044401 
0.033261 0.066490 0.099650 0.132710 0.165635 0.198392 0.230946 0.263267 0.295323 0.327083 0.358513 0.389580 0.420255 0.450508 0.480310 0.509630 0.538440 0.566713 0.594421 0.621538 0.648038 0.673895 0.699086 0.723587 0.747374 0.770427 0.792724 0.814243 0.834967 0.854877 0.873953 0.892180 0.909542 0.926022 0.941608 0.956285 0.970040 0.982862 0.994740 1.005664 1.015623 1.024610 1.032618 1.039639 1.045669 1.050701 1.054732 1.057758 1.059777 1.060787 1.060787 1.059777 1.057758 1.054732 1.050702 1.045669 1.039640 1.032618 1.024610 1.015622 1.005663 0.994739 0.982861 0.970039 0.956284 0.941607 0.926021 0.909540 0.892179 0.873951 0.854874 0.834965 0.814241 0.792721 0.770424 0.747372 0.723584 0.699084 0.673893 0.648035 0.621536 0.594419 0.566711 0.538438 0.509627 0.480307 0.450506 0.420253 0.389578 0.358511 0.327082 0.295322 0.263263 0.230939 0.198384 0.165631 0.132709 0.099650 0.066490 0.033262 
0.022156 0.044289 0.066378 0.088399 0.110331 0.132149 0.153833 0.175364 0.196717 0.217873 0.238809 0.259503 0.279935 0.300088 0.319940 0.339470 0.358661 0.377494 0.395952 0.414016 0.431668 0.448893 0.465674 0.481995 0.497841 0.513198 0.528050 0.542386 0.556192 0.569455 0.582163 0.594306 0.605871 0.616850 0.627234 0.637011 0.646175 0.654717 0.662630 0.669907 0.676542 0.682529 0.687864 0.692541 0.696559 0.699911 0.702597 0.704613 0.705958 0.706631 0.706631 0.705958 0.704613 0.702597 0.699912 0.696559 0.692542 0.687865 0.682530 0.676542 0.669907 0.662630 0.654717 0.646175 0.637011 0.627233 0.616850 0.605871 0.594306 0.582163 0.569454 0.556191 0.542385 0.528050 0.513197 0.497840 0.481994 0.465673 0.448892 0.431667 0.414015 0.395951 0.377494 0.358660 0.339468 0.319938 0.300087 0.279934 0.259501 0.238806 0.217871 0.196715 0.175360 0.153829 0.132146 0.110329 0.088398 0.066377 0.044289 0.022156 
0.011072 0.022133 0.033171 0.044177 0.055137 0.066040 0.076877 0.087637 0.098309 0.108882 0.119344 0.129686 0.139897 0.149969 0.159890 0.169650 0.179241 0.188654 0.197878 0.206905 0.215727 0.224336 0.232722 0.240879 0.248799 0.256473 0.263897 0.271061 0.277961 0.284589 0.290941 0.297009 0.302789 0.308277 0.313466 0.318352 0.322932 0.327201 0.331156 0.334793 0.338109 0.341101 0.343767 0.346105 0.348113 0.349788 0.351131 0.352138 0.352810 0.353147 0.353147 0.352811 0.352138 0.351131 0.349788 0.348113 0.346105 0.343767 0.341101 0.338109 0.334793 0.331156 0.327201 0.322932 0.318352 0.313465 0.308276 0.302789 0.297009 0.290940 0.284588 0.277960 0.271060 0.263896 0.256473 0.248798 0.240878 0.232722 0.224335 0.215727 0.206905 0.197878 0.188653 0.179241 0.169650 0.159889 0.149969 0.139898 0.129686 0.119344 0.108881 0.098308 0.087636 0.076877 0.066041 0.055137 0.044177 0.033173 0.022134 0.011073 
