0.223492 0.446752 0.669547 0.891648 1.112825 1.332847 1.551490 1.768529 1.983741 2.196908 2.407813 2.616244 2.821991 3.024850 3.224620 3.421104 3.614111 3.803453 3.988949 4.170422 4.347701 4.520619 4.689016 4.852738 5.011635 5.165564 5.314388 5.457974 5.596198 5.728940 5.856085 5.977526 6.093160 6.202891 6.306627 6.404285 6.495784 6.581050 6.660017 6.732621 6.798804 6.858516 6.911709 6.958342 6.998380 7.031792 7.058551 7.078639 7.092039 7.098742 7.098742 7.092039 7.078639 7.058552 7.031792 6.998381 6.958344 6.911711 6.858515 6.798804 6.732621 6.660017 6.581050 6.495784 6.404285 6.306627 6.202891 6.093160 5.977526 5.856086 5.728941 5.596199 5.457975 5.314388 5.165565 5.011636 4.852738 4.689017 4.520620 4.347702 4.170424 3.988952 3.803456 3.614113 3.421107 3.224622 3.024853 2.821993 2.616246 2.407815 2.196909 1.983742 1.768530 1.551491 1.332848 1.112825 0.891648 0.669547 0.446751 0.223492 
0.210422 0.420626 0.630394 0.839511 1.047758 1.254923 1.460791 1.665154 1.867800 2.068526 2.267127 2.463404 2.657160 2.848202 3.036341 3.221392 3.403175 3.581513 3.756236 3.927177 4.094173 4.257069 4.415713 4.569958 4.719665 4.864698 5.004926 5.140226 5.270478 5.395570 5.515392 5.629843 5.738826 5.842249 5.940026 6.032077 6.118325 6.198702 6.273142 6.341586 6.403979 6.460272 6.510421 6.554386 6.592134 6.623635 6.648865 6.667805 6.680439 6.686758 6.686758 6.680439 6.667805 6.648865 6.623636 6.592135 6.554388 6.510423 6.460272 6.403978 6.341586 6.273142 6.198702 6.118326 6.032077 5.940026 5.842249 5.738826 5.629843 5.515392 5.395570 5.270478 5.140226 5.004926 4.864698 4.719665 4.569958 4.415713 4.257070 4.094174 3.927178 3.756238 3.581515 3.403177 3.221394 3.036343 2.848204 2.657162 2.463406 2.267129 2.068528 1.867802 1.665155 1.460793 1.254924 1.047759 0.839511 0.630395 0.420626 0.210422 
0.197570 0.394936 0.591894 0.788241 0.983775 1.178294 1.371599 1.563494 1.753781 1.942268 2.128766 2.313085 2.495042 2.674456 2.851149 3.024948 3.195683 3.363189 3.527306 3.687875 3.844746 3.997770 4.146807 4.291717 4.432369 4.568635 4.700393 4.827525 4.949919 5.067468 5.180070 5.287628 5.390052 5.487253 5.579152 5.665671 5.746739 5.822291 5.892264 5.956602 6.015254 6.068173 6.115316 6.156648 6.192135 6.221750 6.245469 6.263275 6.275153 6.281095 6.281095 6.275153 6.263275 6.245470 6.221751 6.192136 6.156650 6.115319 6.068172 6.015253 5.956602 5.892264 5.822291 5.746739 5.665671 5.579152 5.487253 5.390052 5.287629 5.180070 5.067468 4.949919 4.827525 4.700393 4.568635 4.432369 4.291717 4.146807 3.997771 3.844746 3.687876 3.527307 3.363191 3.195685 3.024950 2.851151 2.674458 2.495044 2.313087 2.128768 1.942271 1.753783 1.563496 1.371601 1.178296 0.983776 0.788242 0.591895 0.394937 0.197570 
0.184922 0.369653 0.554005 0.737785 0.920805 1.102879 1.283819 1.463441 1.641562 1.818002 1.992583 2.165129 2.335468 2.503431 2.668851 2.831568 2.991421 3.148255 3.301921 3.452271 3.599164 3.742460 3.882027 4.017734 4.149459 4.277081 4.400485 4.519562 4.634204 4.744313 4.849792 4.950549 5.046499 5.137561 5.223657 5.304716 5.380670 5.451458 5.517020 5.577304 5.632262 5.681848 5.726024 5.764754 5.798008 5.825760 5.847988 5.864673 5.875804 5.881372 5.881372 5.875805 5.864674 5.847988 5.825761 5.798009 5.764756 5.726026 5.681848 5.632261 5.577304 5.517020 5.451457 5.380670 5.304716 5.223657 5.137561 5.046499 4.950549 4.849791 4.744313 4.634204 4.519561 4.400485 4.277081 4.149459 4.017734 3.882027 3.742461 3.599164 3.452272 3.301922 3.148256 2.991422 2.831569 2.668853 2.503432 2.335470 2.165131 1.992585 1.818004 1.641565 1.463443 1.283822 1.102881 0.920808 0.737787 0.554006 0.369655 0.184923 
0.172465 0.344753 0.516687 0.688089 0.858784 1.028599 1.197358 1.364890 1.531025 1.695596 1.858435 2.019380 2.178270 2.334948 2.489258 2.641050 2.790176 2.936490 3.079852 3.220126 3.357178 3.490879 3.621105 3.747735 3.870652 3.989745 4.104906 4.216032 4.323024 4.425788 4.524234 4.618277 4.707836 4.792834 4.873200 4.948865 5.019768 5.085849 5.147054 5.203333 5.254640 5.300934 5.342177 5.378337 5.409384 5.435295 5.456047 5.471626 5.482019 5.487218 5.487218 5.482019 5.471626 5.456048 5.435295 5.409385 5.378338 5.342179 5.300934 5.254640 5.203333 5.147054 5.085849 5.019768 4.948865 4.873199 4.792834 4.707835 4.618277 4.524234 4.425788 4.323023 4.216031 4.104905 3.989745 3.870652 3.747735 3.621105 3.490880 3.357178 3.220127 3.079853 2.936491 2.790177 2.641051 2.489260 2.334949 2.178271 2.019381 1.858436 1.695597 1.531027 1.364892 1.197360 1.028601 0.858786 0.688091 0.516688 0.344754 0.172466 
0.160185 0.320207 0.479900 0.639100 0.797646 0.955374 1.112124 1.267736 1.422054 1.574919 1.726180 1.875685 2.023284 2.168832 2.312184 2.453199 2.591742 2.727676 2.860872 2.991202 3.118542 3.242774 3.363779 3.481447 3.595669 3.706341 3.813362 3.916636 4.016072 4.111581 4.203080 4.290489 4.373732 4.452739 4.527442 4.597778 4.663688 4.725117 4.782015 4.834334 4.882032 4.925070 4.963414 4.997032 5.025897 5.049987 5.069281 5.083765 5.093428 5.098261 5.098261 5.093428 5.083766 5.069281 5.049987 5.025898 4.997033 4.963416 4.925070 4.882032 4.834334 4.782015 4.725117 4.663688 4.597778 4.527441 4.452739 4.373732 4.290488 4.203079 4.111580 4.016071 3.916635 3.813361 3.706340 3.595669 3.481448 3.363780 3.242774 3.118543 2.991203 2.860873 2.727677 2.591743 2.453201 2.312185 2.168833 2.023286 1.875687 1.726182 1.574921 1.422055 1.267737 1.112125 0.955375 0.797647 0.639101 0.479901 0.320208 0.160186 
0.148071 0.295990 0.443605 0.590767 0.737324 0.883127 1.028027 1.171877 1.314532 1.455848 1.595683 1.733896 1.870351 2.004911 2.137445 2.267822 2.395916 2.521601 2.644758 2.765268 2.883017 2.997894 3.109792 3.218606 3.324237 3.426587 3.525564 3.621079 3.713046 3.801384 3.886015 3.966865 4.043865 4.116948 4.186051 4.251116 4.312088 4.368916 4.421553 4.469956 4.514084 4.553902 4.589376 4.620479 4.647185 4.669473 4.687325 4.700726 4.709666 4.714138 4.714138 4.709667 4.700727 4.687325 4.669474 4.647186 4.620481 4.589378 4.553902 4.514084 4.469956 4.421554 4.368916 4.312088 4.251116 4.186051 4.116947 4.043865 3.966865 3.886015 3.801383 3.713045 3.621078 3.525564 3.426587 3.324237 3.218606 3.109792 2.997894 2.883017 2.765268 2.644758 2.521602 2.395917 2.267823 2.137446 2.004913 1.870352 1.733897 1.595684 1.455849 1.314533 1.171878 1.028028 0.883128 0.737325 0.590768 0.443606 0.295990 0.148071 
0.136107 0.272075 0.407765 0.543038 0.677756 0.811782 0.944979 1.077213 1.208350 1.338258 1.466806 1.593866 1.719311 1.843018 1.964863 2.084729 2.202498 2.318055 2.431290 2.542094 2.650363 2.755993 2.858887 2.958948 3.056084 3.150206 3.241228 3.329069 3.413649 3.494894 3.572731 3.647093 3.717915 3.785136 3.848698 3.908547 3.964632 4.016906 4.065327 4.109852 4.150446 4.187076 4.219710 4.248323 4.272892 4.293396 4.309820 4.322148 4.330373 4.334487 4.334487 4.330373 4.322149 4.309820 4.293397 4.272893 4.248325 4.219712 4.187076 4.150446 4.109852 4.065327 4.016907 3.964632 3.908547 3.848698 3.785136 3.717915 3.647093 3.572730 3.494893 3.413649 3.329069 3.241229 3.150206 3.056084 2.958948 2.858887 2.755994 2.650363 2.542095 2.431291 2.318056 2.202498 2.084730 1.964864 1.843019 1.719312 1.593867 1.466807 1.338259 1.208351 1.077214 0.944980 0.811783 0.677757 0.543039 0.407766 0.272076 0.136107 
0.124283 0.248439 0.372341 0.495864 0.618880 0.741265 0.862895 0.983647 1.103398 1.222028 1.339418 1.455451 1.570011 1.682985 1.794262 1.903733 2.011291 2.116831 2.220253 2.321457 2.420347 2.516830 2.610815 2.702215 2.790946 2.876925 2.960075 3.040320 3.117588 3.191811 3.262923 3.330861 3.395567 3.456983 3.515058 3.569741 3.620986 3.668751 3.712994 3.753680 3.790773 3.824244 3.854066 3.880212 3.902663 3.921400 3.936408 3.947675 3.955191 3.958950 3.958950 3.955191 3.947675 3.936409 3.921401 3.902664 3.880214 3.854068 3.824245 3.790773 3.753680 3.712995 3.668751 3.620987 3.569741 3.515058 3.456983 3.395566 3.330860 3.262922 3.191811 3.117588 3.040320 2.960075 2.876925 2.790946 2.702216 2.610816 2.516830 2.420348 2.321457 2.220253 2.116832 2.011291 1.903734 1.794263 1.682986 1.570012 1.455451 1.339418 1.222028 1.103398 0.983647 0.862896 0.741266 0.618881 0.495864 0.372342 0.248439 0.124283 
0.112586 0.225056 0.337298 0.449195 0.560635 0.671504 0.781690 0.891081 0.999566 1.107037 1.213386 1.318508 1.422296 1.524650 1.625467 1.724650 1.822101 1.917726 2.011434 2.103134 2.192739 2.280165 2.365329 2.448152 2.528559 2.606473 2.681826 2.754547 2.824573 2.891840 2.956288 3.017862 3.076507 3.132172 3.184809 3.234373 3.280822 3.324117 3.364220 3.401099 3.434723 3.465063 3.492095 3.515797 3.536148 3.553133 3.566738 3.576951 3.583765 3.587173 3.587173 3.583765 3.576952 3.566739 3.553134 3.536150 3.515799 3.492098 3.465064 3.434723 3.401100 3.364221 3.324117 3.280822 3.234373 3.184809 3.132171 3.076506 3.017862 2.956288 2.891840 2.824573 2.754547 2.681826 2.606473 2.528559 2.448153 2.365329 2.280165 2.192739 2.103134 2.011434 1.917727 1.822101 1.724650 1.625467 1.524650 1.422297 1.318508 1.213387 1.107038 0.999567 0.891081 0.781690 0.671505 0.560636 0.449196 0.337298 0.225057 0.112586 
0.101003 0.201904 0.302598 0.402985 0.502962 0.602427 0.701279 0.799419 0.896748 0.993168 1.088583 1.182897 1.276017 1.367850 1.458306 1.547298 1.634737 1.720539 1.804622 1.886905 1.967310 2.045761 2.122183 2.196507 2.268663 2.338584 2.406207 2.471471 2.534316 2.594686 2.652529 2.707792 2.760427 2.810388 2.857633 2.902121 2.943812 2.982673 3.018671 3.051774 3.081955 3.109190 3.133455 3.154731 3.173000 3.188247 3.200460 3.209628 3.215744 3.218803 3.218804 3.215744 3.209628 3.200460 3.188248 3.173002 3.154733 3.133458 3.109191 3.081956 3.051774 3.018671 2.982674 2.943813 2.902121 2.857633 2.810388 2.760426 2.707791 2.652529 2.594687 2.534316 2.471471 2.406207 2.338584 2.268663 2.196507 2.122183 2.045760 1.967310 1.886905 1.804622 1.720539 1.634737 1.547298 1.458307 1.367851 1.276017 1.182898 1.088584 0.993169 0.896749 0.799420 0.701280 0.602427 0.502962 0.402986 0.302599 0.201904 0.101003 
0.089524 0.178957 0.268207 0.357185 0.445800 0.533961 0.621580 0.708569 0.794840 0.880305 0.964880 1.048481 1.131024 1.212427 1.292611 1.371498 1.449010 1.525071 1.599610 1.672554 1.743835 1.813384 1.881137 1.947029 2.011001 2.072993 2.132949 2.190813 2.246534 2.300062 2.351349 2.400349 2.447021 2.491322 2.533215 2.572663 2.609633 2.644094 2.676015 2.705370 2.732135 2.756286 2.777805 2.796673 2.812874 2.826395 2.837226 2.845356 2.850780 2.853493 2.853494 2.850781 2.845357 2.837226 2.826396 2.812875 2.796675 2.777808 2.756287 2.732135 2.705371 2.676016 2.644094 2.609634 2.572663 2.533214 2.491322 2.447020 2.400349 2.351349 2.300062 2.246534 2.190813 2.132948 2.072993 2.011001 1.947029 1.881136 1.813384 1.743835 1.672554 1.599610 1.525071 1.449010 1.371498 1.292612 1.212428 1.131024 1.048481 0.964881 0.880306 0.794840 0.708570 0.621581 0.533962 0.445800 0.357185 0.268207 0.178957 0.089524 
0.078136 0.156192 0.234089 0.311748 0.389090 0.466038 0.542513 0.618438 0.693736 0.768333 0.842153 0.915122 0.987170 1.058224 1.128214 1.197072 1.264732 1.331126 1.396192 1.459867 1.522091 1.582804 1.641950 1.699473 1.755320 1.809439 1.861781 1.912298 1.960945 2.007678 2.052454 2.095236 2.135984 2.174664 2.211241 2.245685 2.277965 2.308053 2.335925 2.361557 2.384927 2.406016 2.424806 2.441281 2.455427 2.467234 2.476691 2.483791 2.488527 2.490897 2.490897 2.488528 2.483792 2.476692 2.467235 2.455429 2.441283 2.424808 2.406017 2.384928 2.361558 2.335926 2.308054 2.277964 2.245684 2.211241 2.174664 2.135984 2.095236 2.052454 2.007677 1.960945 1.912298 1.861781 1.809438 1.755319 1.699473 1.641950 1.582804 1.522091 1.459867 1.396192 1.331126 1.264732 1.197073 1.128215 1.058224 0.987170 0.915123 0.842153 0.768333 0.693737 0.618438 0.542513 0.466039 0.389091 0.311748 0.234089 0.156192 0.078136 
0.066827 0.133585 0.200208 0.266628 0.332777 0.398588 0.463996 0.528933 0.593334 0.657136 0.720275 0.782687 0.844310 0.905084 0.964949 1.023846 1.081719 1.138510 1.194166 1.248632 1.301858 1.353792 1.404386 1.453592 1.501365 1.547661 1.592438 1.635654 1.677270 1.717249 1.755556 1.792156 1.827017 1.860108 1.891402 1.920870 1.948487 1.974230 1.998076 2.020006 2.040001 2.058044 2.074121 2.088217 2.100321 2.110423 2.118515 2.124589 2.128642 2.130669 2.130669 2.128642 2.124590 2.118515 2.110424 2.100322 2.088219 2.074123 2.058045 2.040002 2.020006 1.998076 1.974229 1.948486 1.920869 1.891402 1.860109 1.827017 1.792156 1.755556 1.717249 1.677270 1.635653 1.592437 1.547661 1.501365 1.453592 1.404385 1.353792 1.301857 1.248632 1.194166 1.138510 1.081719 1.023847 0.964949 0.905084 0.844310 0.782687 0.720275 0.657137 0.593335 0.528933 0.463996 0.398588 0.332777 0.266628 0.200208 0.133585 0.066827 
0.055586 0.111114 0.166531 0.221778 0.276800 0.331542 0.385948 0.439963 0.493533 0.546604 0.599123 0.651039 0.702299 0.752853 0.802652 0.851645 0.899787 0.947030 0.993328 1.038638 1.082915 1.126119 1.168209 1.209145 1.248888 1.287404 1.324655 1.360609 1.395232 1.428493 1.460364 1.490814 1.519819 1.547351 1.573387 1.597905 1.620883 1.642302 1.662143 1.680390 1.697027 1.712040 1.725416 1.737145 1.747216 1.755622 1.762355 1.767409 1.770781 1.772468 1.772468 1.770782 1.767410 1.762356 1.755623 1.747218 1.737147 1.725418 1.712041 1.697027 1.680390 1.662143 1.642302 1.620883 1.597905 1.573388 1.547351 1.519819 1.490814 1.460364 1.428493 1.395232 1.360608 1.324655 1.287404 1.248888 1.209144 1.168209 1.126119 1.082915 1.038638 0.993328 0.947030 0.899787 0.851645 0.802652 0.752853 0.702299 0.651039 0.599124 0.546604 0.493533 0.439963 0.385948 0.331542 0.276800 0.221778 0.166531 0.111115 0.055586 
0.044401 0.088757 0.133023 0.177153 0.221104 0.264832 0.308291 0.351438 0.394230 0.436623 0.478576 0.520047 0.560995 0.601378 0.641159 0.680296 0.718754 0.756493 0.793479 0.829675 0.865047 0.899561 0.933186 0.965889 0.997640 1.028410 1.058170 1.086894 1.114555 1.141129 1.166591 1.190920 1.214092 1.236089 1.256891 1.276480 1.294839 1.311952 1.327805 1.342384 1.355677 1.367672 1.378360 1.387731 1.395778 1.402494 1.407874 1.411912 1.414606 1.415954 1.415954 1.414607 1.411913 1.407874 1.402495 1.395779 1.387732 1.378361 1.367672 1.355676 1.342384 1.327804 1.311952 1.294839 1.276481 1.256892 1.236089 1.214092 1.190920 1.166591 1.141129 1.114555 1.086894 1.058170 1.028410 0.997640 0.965889 0.933186 0.899562 0.865047 0.829675 0.793479 0.756494 0.718754 0.680297 0.641159 0.601378 0.560995 0.520047 0.478576 0.436623 0.394230 0.351438 0.308291 0.264832 0.221105 0.177153 0.133022 0.088757 0.044401 
0.033261 0.066489 0.099649 0.132708 0.165632 0.198390 0.230946 0.263268 0.295325 0.327083 0.358511 0.389578 0.420254 0.450507 0.480308 0.509628 0.538439 0.566712 0.594420 0.621537 0.648036 0.673894 0.699085 0.723585 0.747373 0.770426 0.792722 0.814242 0.834966 0.854876 0.873953 0.892180 0.909542 0.926023 0.941609 0.956286 0.970041 0.982863 0.994741 1.005664 1.015624 1.024611 1.032619 1.039641 1.045670 1.050703 1.054733 1.057759 1.059778 1.060788 1.060788 1.059778 1.057760 1.054734 1.050703 1.045671 1.039642 1.032621 1.024611 1.015623 1.005663 0.994741 0.982863 0.970041 0.956286 0.941609 0.926023 0.909542 0.892180 0.873953 0.854876 0.834966 0.814242 0.792722 0.770426 0.747373 0.723585 0.699085 0.673894 0.648036 0.621537 0.594420 0.566712 0.538439 0.509628 0.480308 0.450507 0.420254 0.389578 0.358511 0.327083 0.295324 0.263268 0.230946 0.198390 0.165633 0.132708 0.099649 0.066489 0.033261 
0.022155 0.044288 0.066377 0.088397 0.110329 0.132148 0.153834 0.175364 0.196717 0.217872 0.238807 0.259501 0.279935 0.300087 0.319938 0.339469 0.358661 0.377494 0.395952 0.414015 0.431668 0.448893 0.465673 0.481994 0.497841 0.513197 0.528050 0.542386 0.556192 0.569455 0.582164 0.594306 0.605872 0.616852 0.627235 0.637012 0.646176 0.654718 0.662631 0.669908 0.676543 0.682530 0.687865 0.692543 0.696560 0.699912 0.702598 0.704614 0.705959 0.706631 0.706631 0.705959 0.704614 0.702598 0.699913 0.696561 0.692544 0.687866 0.682530 0.676542 0.669907 0.662631 0.654718 0.646176 0.637012 0.627235 0.616852 0.605872 0.594306 0.582164 0.569455 0.556192 0.542386 0.528050 0.513197 0.497841 0.481994 0.465673 0.448893 0.431668 0.414015 0.395952 0.377494 0.358661 0.339469 0.319938 0.300087 0.279935 0.259501 0.238807 0.217872 0.196718 0.175364 0.153834 0.132148 0.110329 0.088397 0.066377 0.044289 0.022155 
0.011072 0.022133 0.033172 0.044176 0.055136 0.066041 0.076878 0.087638 0.098309 0.108881 0.119343 0.129685 0.139897 0.149968 0.159889 0.169650 0.179241 0.188653 0.197877 0.206905 0.215727 0.224335 0.232722 0.240879 0.248798 0.256473 0.263896 0.271061 0.277960 0.284589 0.290940 0.297009 0.302790 0.308277 0.313466 0.318353 0.322933 0.327202 0.331156 0.334793 0.338110 0.341102 0.343768 0.346106 0.348114 0.349790 0.351132 0.352139 0.352811 0.353148 0.353148 0.352811 0.352139 0.351132 0.349790 0.348114 0.346107 0.343769 0.341101 0.338109 0.334793 0.331157 0.327202 0.322932 0.318353 0.313466 0.308277 0.302790 0.297009 0.290940 0.284589 0.277960 0.271061 0.263896 0.256473 0.248798 0.240879 0.232722 0.224335 0.215727 0.206905 0.197877 0.188653 0.179241 0.169650 0.159889 0.149968 0.139897 0.129685 0.119343 0.108881 0.098309 0.087638 0.076878 0.066041 0.055136 0.044176 0.033172 0.022133 0.011072 
